cudnn_convolution_op_float|i+1_3_32_32|w+96_3_3_3|o+1_96_32_32|ws+1_1|wd+1_1|p+1_1
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+64_192_1_1|o+1_64_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+32_192_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_32_32_32|w+32_32_1_1|o+1_32_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_32_32|w+64_192_1_1|o+1_64_32_32|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_16_16|w+32_192_1_1|o+1_32_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_192_16_16|w+32_192_1_1|o+1_32_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_256_16_16|w+64_256_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_256_16_16|w+64_256_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+128_384_1_1|o+1_128_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+64_384_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_64_16_16|w+64_64_1_1|o+1_64_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_16_16|w+128_384_1_1|o+1_128_16_16|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_8_8|w+64_384_1_1|o+1_64_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_384_8_8|w+64_384_1_1|o+1_64_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_512_8_8|w+128_512_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_512_8_8|w+128_512_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
